fridge_temperature,temp_condition,door_state,sphone_signal,latitude,longitude,FC1_Read_Input_Register,FC2_Read_Discrete_Value,FC3_Read_Holding_Register,FC4_Read_Coil,motion_status,light_status,current_temperature,thermostat_status,temperature,pressure,humidity,proto,service,duration,src_bytes,dst_bytes,conn_state,missed_bytes,src_pkts,src_ip_bytes,dst_pkts,dst_ip_bytes,dns_qclass,dns_qtype,dns_rcode,dns_AA,dns_RD,dns_RA,dns_rejected,ssl_resumed,ssl_established,label,type
0.8961538461538463,1,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ddos
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,3.088638630070192e-07,0.0,0.0,7.0,0.0,8.12248710555172e-05,1.7170998306510293e-05,8.200619966869496e-06,6.944804304269331e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ddos
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ddos
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0006454701681902,0.0,0.0,9.0,0.0,0.0001218373065832,2.514324752024721e-05,1.6401239933738992e-05,1.2963634701302752e-06,0.0,0.0,0.0,0,0,0,0,0,0,1,ddos
0.5384615384615385,1,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ddos
0.4384615384615385,0,0,0,0.9301837212148396,0.9608538313683594,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ddos
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,2.779496742536163e-07,0.0,0.0,10.0,0.0,8.12248710555172e-05,1.2264998790364496e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ddos
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.000336863531337,0.0,0.0,7.0,0.0,0.0001218373065832,2.514324752024721e-05,1.6401239933738992e-05,1.3889608608538662e-06,0.0,0.0,0.0,0,0,0,0,0,0,1,ddos
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,7.549435233449508e-09,0.0,0.0,7.0,0.0,8.12248710555172e-05,1.7170998306510293e-05,8.200619966869496e-06,6.944804304269331e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ddos
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ddos
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ddos
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0006527899016981,0.0,2.5550266625949284e-10,7.0,5.392210386776964e-10,0.0001218373065832,2.514324752024721e-05,8.200619966869496e-06,6.944804304269331e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ddos
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ddos
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.000648601472892,0.0,0.0,9.0,0.0,0.0001218373065832,2.514324752024721e-05,1.6401239933738992e-05,1.2963634701302752e-06,0.0,0.0,0.0,0,0,0,0,0,0,1,ddos
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,6.0,0.0,4.06124355277586e-05,9.19874909277337e-06,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,ddos
0.4384615384615385,0,0,0,0.931289947834994,0.9622958786730362,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ddos
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ddos
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.6097353863592728,0.5131942179212334,0.930917305065485,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ddos
0.4384615384615385,0,0,0,0.2926708649238959,0.3086388258804557,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ddos
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06124355277586e-05,0.0002299687273193,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06124355277586e-05,0.0002299687273193,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.200619966869496e-06,6.944804304269331e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.549463413533049,1.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.0,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.200619966869496e-06,6.018830397033421e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06124355277586e-05,5.21262448590491e-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.6598597766668045,0.6443222476654809,0.0544752403751949,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.5346153846153847,1,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06124355277586e-05,7.972249213736921e-06,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06124355277586e-05,3.3115496733984136e-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06124355277586e-05,0.0002299687273193,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.200619966869496e-06,6.018830397033421e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,11.0,0.0,4.06124355277586e-05,0.0001847415442798,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,11.0,0.0,4.06124355277586e-05,0.0001847415442798,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,6.0,0.0,4.06124355277586e-05,9.19874909277337e-06,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.8538461538461539,1,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.165174885084627e-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06124355277586e-05,6.132499395182247e-06,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.025052227861292,0.0236015814372341,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.6251123397232954e-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.9470685579703635e-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.200619966869496e-06,1.7593504237482305e-06,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.0,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.200619966869496e-06,6.944804304269331e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3421788605630511,1.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06124355277586e-05,9.44404906858066e-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.37325533961104,1.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06124355277586e-05,3.0662496975911235e-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06124355277586e-05,0.0001054789895971,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.165174885084627e-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.0887502705292451,0.0896175826848518,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06124355277586e-05,7.236349286315052e-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,11.0,0.0,4.06124355277586e-05,0.0001847415442798,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06124355277586e-05,0.0001950134807667,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
0.3807692307692308,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,ransomware
